message,product_price,player,round,decision
"I'm excited to offer you this unique opportunity to purchase a valuable product. I believe it's worth a lot to you, and I'm willing to start with a price of $1100000. What do you think?",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $900000. Would you be willing to meet me at this price?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're interested in the product, but $900000 is a bit lower than I was hoping for. I'm willing to meet you halfway, so I'll counter with $1000000. What do you think?",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I was thinking $950000 would be a fair price for this product. What do you think?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're still interested in the product, but $950000 is still a bit lower than I was thinking. I'm willing to make one more concession, so I'll counter with $980000. What do you think?",980000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make concessions, but I was thinking $920000 would be a fair price for this product. What do you think?",920000.0,Bob,6,
,,Alice,6,SellToJhon
