alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair start to our negotiations!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'm willing to compromise, but I think I deserve a bit more. How about 70-30?",Bob,2,
,,I'm not comfortable with 70-30. Can you meet me in the middle at 55-45?,Alice,2,reject
50.0,50.0,Let's meet in the middle at 50-50. It's only fair!,Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give a bit more, but I still think I deserve a slight edge. How about 55-45?",Bob,4,
,,I'm not comfortable with 55-45. Can you meet me at 52-48?,Alice,4,reject
55.0,45.0,"I'm willing to give you a slight edge, but I need a bit more to make it worth my while. 55-45 is my final offer!",Alice,5,
,,,Bob,5,accept
