alice_gain,bob_gain,message,player,round,decision
95.0,5.0,"Let's start with a fair offer. You get 5$, I get 95$.  We can adjust this as we go.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"You got a good start, but I want more. This is my counteroffer.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but let's be realistic.  I'll take 55, you take 45.  We can't keep going back and forth like this.",Alice,3,
,,,Bob,3,reject
20.0,80.0,I'm not willing to give up that much. I think I can do better than that.,Bob,4,
,,,Alice,4,reject
60.0,40.0,"Okay, I'm getting tired of this.  I'll take 60, and you can have 40.  It's a better deal for you than the last offer, and we need to make a decision soon before the money keeps shrinking.",Alice,5,
,,,Bob,5,reject
10.0,90.0,I'm not giving up yet. I think I can get a better deal than that.,Bob,6,
,,,Alice,6,reject
70.0,30.0,"I'm starting to think we're both being stubborn.  I'll take 70, you take 30.  This is getting ridiculous, and we're both losing money.",Alice,7,
,,,Bob,7,reject
5.0,95.0,I'm not going to back down now. I think I can get a better deal than that.,Bob,8,
,,,Alice,8,reject
80.0,20.0,"We're both losing money at this rate. This is my final offer - 80 for me, 20 for you.  Let's get this done.",Alice,9,
,,,Bob,9,reject
2.0,98.0,"I'm not going to give up. I think I can get something, even if it's just a little.",Bob,10,
,,,Alice,10,reject
90.0,10.0,"This is it.  I'm taking 90.  I'm not going to lose any more money.  If you reject this, we both get nothing.",Alice,11,
,,,Bob,11,accept
