alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. Your turn to decide!,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll take a slightly larger share, but still a fair deal!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"Meet me in the middle, Bob! A 42-58 split seems reasonable.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll compromise, but I want a slightly larger share. Let's see if we can find a sweet spot!",Bob,4,
,,,Alice,4,reject
480000.0,520000.0,"Getting closer, Bob! Let's try a 48-52 split and see if we can finalize the deal.",Alice,5,
,,,Bob,5,accept
