alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be reasonable, Bob. Take this offer and we both walk away with something.",Alice,1,
,,,Bob,1,reject
49.0,51.0,I think a more even split is fairer. Let's settle this now.,Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, my offer is still the most reasonable.  Take it before inflation eats away at your potential gains even more.",Alice,3,
,,,Bob,3,reject
45.0,55.0,I'm willing to concede a little more. But I'm not going lower than this. Let's end this already.,Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is getting ridiculous. Inflation is hurting you more each round.  My offer is the best you're going to get.",Alice,5,
,,,Bob,5,accept
