message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this valuable product. Given its potential, I believe a starting price of $1,400,000 is fair. What are your thoughts?",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. I'm interested in the product, but $1,400,000 is a bit high for me. Would you consider $1,100,000?",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counteroffer.  While $1,100,000 is a bit too low, I'm willing to be flexible. How about we meet in the middle at $1,250,000?",1250000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand you're trying to find a middle ground Alice, but that price is still a little high for me. How about $1,150,000? I think that's a fair compromise.",1150000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing we're getting closer.  I can come down slightly further to $1,200,000.  This is a very competitive offer considering the value this product holds.",1200000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate.  How about we split the difference and settle at $1,175,000? This gets us closer to a deal we can both agree on.",1175000.0,Bob,6,
,,Alice,6,AcceptOffer
