message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the possibility of selling this incredible product to you. I think it's a game-changer, and I'm confident you'll love it. As we start our negotiation, I'm willing to make a fair offer. I'm thinking of selling it to you for $1,100,000. What do you think?",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, your product is certainly intriguing, but I'm aiming to stay within my budget. I'm willing to pay $950,000 for it. This is a fair price considering my maximum budget and the value I see in this product.",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand you're trying to stay within your budget, and I appreciate your honesty. However, I'm not willing to go as low as $950,000. I'm willing to meet you halfway and offer it to you for $1,025,000. This is a fair price considering the product's value and the effort I've put into it. What do you think?",1025000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $1,025,000 is still a bit out of my comfort zone.  I'm prepared to pay $975,000 for this product, reflecting the value I see in it while staying within my budget. Let's find a solution that works for both of us.",975000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your concerns, Bob, and I appreciate your persistence. However, I'm not willing to go as low as $975,000. I'm willing to make another concession and offer it to you for $1,050,000. This is a fair price considering the product's value and the effort I've put into it. I'm confident you'll find it's worth the investment. What do you think?",1050000.0,Alice,5,
,,Bob,5,BuyFromJhon
