message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. I believe it will be highly valuable for you. I'm asking for $22,000 to start negotiations. What do you think?",22000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I understand the value of the product, but my budget is limited. I would like to propose a price of $15,000 for the product. I hope this aligns better with your expectations.",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer. I understand your budget constraints, but $15,000 is quite a bit lower than I'm hoping for. Could we meet somewhere in the middle, say at $19,000?",19000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your offer. I appreciate your willingness to negotiate. Considering my budget constraints, I would like to propose a price of $17,000 for the product. I hope this proposal works for both of us.",17000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, you're getting closer! I appreciate you working with me on the price. How about we settle at $18,000? I think that's a fair compromise.",18000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for considering my previous offers. I would like to propose a final price of $16,500 for the product. This price respects both our interests and aligns closely with my budget. I hope this offer is acceptable.",16500.0,Bob,6,
,,Alice,6,AcceptOffer
