alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's split it 90-10, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,A slightly more balanced start,Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"Let's meet in the middle, no more fighting!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"A slight edge for me, but still fair",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'm willing to give you a smaller share, but I want more!",Alice,5,
,,,Bob,5,reject
580000.0,420000.0,"I'll give you a bit more, but not that much",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"I'm taking a firmer stance, meet me at 70-30!",Alice,7,
,,,Bob,7,reject
640000.0,360000.0,"I'll give you a bit more, but not that extreme",Bob,8,
,,,Alice,8,reject
800000.0,200000.0,"I'm taking a strong stance, 80-20 is my final offer!",Alice,9,
,,,Bob,9,reject
680000.0,320000.0,"I'll give you a bit more, but not that extreme",Bob,10,
,,,Alice,10,reject
900000.0,100000.0,"I'm going back to my original offer, but I'm willing to make a small concession!",Alice,11,
,,,Bob,11,reject
750000.0,250000.0,"I'll give you a bit more, but not much left to give",Bob,12,
,,,Alice,12,accept
