message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $14,000. It's a great deal considering the value it offers. Let me know your thoughts!",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but I was thinking more along the lines of $13,000. I think that's a fair price considering the product's value and the current market. What do you think?",13000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective. While $13,000 is a good starting point, I'm still hoping for a slightly higher price to reflect the true value of the product. How about $13,500? I'm confident this price is fair to both of us.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand you're looking for a higher price, but I'm still not comfortable with $13,500. How about $13,000 is still a bit too high for me. I'd be willing to meet you in the middle at $13,250. Is that something you'd consider?",13250.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to compromise.  $13,250 is closer to what I'm hoping for. However, I'm still holding out for a bit more. Would you be willing to go up to $13,400? This would be a fair deal for both of us, and we can close the transaction.",13400.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand you're still looking for a bit more, but I'm getting close to my limit. I'd be willing to meet you at $13,200. This is the highest I'm willing to go, and I think it's a fair price considering the product's value. Let me know if this is something you'd consider.",13200.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand you're reaching your limit, but I'm still hoping to get a bit closer to my desired price.  How about we meet in the middle at $13,300? This would be a great compromise, and I believe it's a fair price considering the product's value.",13300.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I understand you're still looking for a bit more, but I'm not willing to go above $13,200. I'm willing to make one last offer, and I'll meet you at $13,250. This is my final offer, and I'm hoping you'll consider it.",13250.0,Bob,8,
,,Alice,8,SellToJhon
