message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the product, but I was hoping to stay within my budget. Would it be possible to negotiate the price down to $95?",95.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that you're looking to stay within your budget, Bob. However, I'm not sure I can go as low as $95. I'm willing to meet you halfway and sell the product to you for $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate your willingness to negotiate. I would like to counter your offer at $100, as I believe this is a fair price for both of us.",100.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm glad we're getting closer to a deal, Bob. However, I still think the product is worth more than $100. I'm willing to compromise and sell it to you for $110.",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, I appreciate your efforts in negotiating. I would like to counter your offer at $105, as I believe this is a reasonable price considering my budget.",105.0,Bob,6,,
,,Alice,6,RejectOffer,115.0
"I'm getting close to accepting your offer, Bob, but I still think the product is worth a bit more. I'm willing to sell it to you for $115, which is my final offer.",115.0,Alice,7,,
,,Bob,7,BuyFromJhon,
