round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'd like to buy the product, even though you don't recommend it."
low-quality,0.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'll take your recommendation this time.
high-quality,1200000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'm not sure if this one is high or low quality, but I'll pass this time."
high-quality,1200000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'll take the chance that this one is high quality.
high-quality,1200000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I've already gotten a high-quality product, so I'll pass this time."
low-quality,0.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll take the chance again, since I've already missed out on one high-quality product."
high-quality,1200000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"Two low-quality products in a row, I'll pass this time."
low-quality,0.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'll take the chance that this one is high quality, since I've already missed out on two high-quality products."
high-quality,1200000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"Three low-quality products in a row, I'll pass this time."
low-quality,0.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll take the chance that this one is high quality, since I've already missed out on three high-quality products."
high-quality,1200000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"Four low-quality products in a row, I'm starting to think Alice is just trying to get rid of her junk."
high-quality,1200000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'll take the chance that this one is high quality, since I've already missed out on four high-quality products."
low-quality,0.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"I've just gotten a high-quality product, so I'll pass this time."
high-quality,1200000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'll take the chance that this one is high quality, since I've already gotten a high-quality product recently."
high-quality,1200000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I've just gotten another high-quality product, so I'll pass this time."
low-quality,0.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'll take the chance that this one is high quality, since I've already gotten two high-quality products in a row."
low-quality,0.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"Two low-quality products in a row, I'm starting to doubt Alice's recommendations."
low-quality,0.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'll take a chance, since I've already missed out on two high-quality products."
low-quality,0.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"Three low-quality products in a row, I'm not going to take the risk."
high-quality,1200000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"It's the last round, I'll take one last chance to see if I can get a high-quality product."
