alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, it's a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve more!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a bit more, but I still think I deserve a fair share!",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm not getting any younger, I want a bigger share now!",Bob,4,
,,,Alice,4,reject
42.0,58.0,"I'm not getting any younger either, let's make a deal!",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm not going to give up, I want the majority of the money!",Bob,6,
,,,Alice,6,reject
38.0,62.0,"I'm not giving up either, let's make a deal!",Alice,7,
,,,Bob,7,reject
15.0,85.0,"I'm getting desperate, but I still want more!",Bob,8,
,,,Alice,8,reject
35.0,65.0,"I'm not giving up yet, let's make a deal!",Alice,9,
,,,Bob,9,reject
10.0,90.0,"I'm almost out of patience, but I still want the majority!",Bob,10,
,,,Alice,10,reject
32.0,68.0,"I'm not giving up yet, let's make a deal!",Alice,11,
,,,Bob,11,reject
5.0,95.0,"I'm out of patience, take it or leave it!",Bob,12,
,,,Alice,12,accept
