alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This seems like a reasonable split to me.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'd like a bit more than half, considering the inflation",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Bob, my offer stands. This is a fair deal, especially considering the inflation is working against you.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'll take a bit more, since the money is losing value for me",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"Bob, the inflation is really starting to hurt your potential gains. I'm offering a larger share to end this now before it gets any worse for you.",Alice,5,
,,,Bob,5,accept
