alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,I'm feeling generous this round.  Take this as a good faith offer.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's be fair, 60-40 is a good split.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm willing to compromise, but I'm still hoping for a better deal for myself. Let's talk.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to compromise too, let's meet in the middle.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"This is my final offer.  I'm willing to split the money fairly, but I need to get a decent share.  If you don't accept, we both risk losing more money with each passing round.",Alice,5,
,,,Bob,5,accept
