alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly. It's a fair start.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"You didn't take my first offer, now it's a bit less for you",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Let's try 50/50 again. Inflation is hitting us both, we need to be reasonable.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Inflation is only hurting you, I'll take a bit more this time",Alice,5,
,,,Bob,5,reject
55.0,45.0,"I'm willing to compromise, but I need at least 45 to make this worthwhile for me with the inflation.",Bob,6,
,,,Alice,6,accept
