alice_gain,bob_gain,message,player,round,decision
70.0,30.0,Let's make a deal! I think this is a fair split to start.,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly. It's the fairest way to start.,Bob,2,
,,,Alice,2,reject
75.0,25.0,"Bob, time is running out and the money is losing value. I'm offering you a decent amount, take it before it shrinks further!",Alice,3,
,,,Bob,3,reject
60.0,40.0,"I'm willing to compromise, but I need more than 25%. Let's find a middle ground.",Bob,4,
,,,Alice,4,reject
70.0,30.0,"Bob, this is the same offer I gave you in Round 1.  Let's be realistic, the clock is ticking and this is a fair deal for both of us.",Alice,5,
,,,Bob,5,accept
