alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's make a deal, Bob. I take $70, you take $30. It's a good offer for you considering the inflation.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's be fair, Alice. We both take half.  We can end this quickly and avoid any more inflation.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, my offer is now $65 for me and $35 for you.  Think about how much less that $50 will be worth next round!",Alice,3,
,,,Bob,3,reject
55.0,45.0,"Alice, I'm willing to give you a bit more, but I need a good deal for myself too.  Let's both take a little less than half, and we can both get something decent before the inflation gets out of hand.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is a fair offer. $60 for me, $40 for you.  The clock is ticking and that money is losing value fast! ",Alice,5,
,,,Bob,5,reject
60.0,40.0,"Alice, I'm willing to accept your last offer. It's not ideal, but with inflation, I'm worried about getting nothing at all if we keep playing.",Bob,6,
,,,Alice,6,accept
