alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, but I think I deserve more",Bob,2,
,,,Alice,2,reject
480000.0,520000.0,"I'll give you a slightly larger share, but I think I deserve a bit more",Alice,3,
,,,Bob,3,reject
460000.0,540000.0,"I'll give you a bit more, but I'm still not sure it's fair",Bob,4,
,,,Alice,4,reject
440000.0,560000.0,"I'll give you a bit more, but I think I deserve a slightly larger share",Alice,5,
,,,Bob,5,reject
420000.0,580000.0,"I'll give you a bit more, but I'm still not sure it's fair, and I want to get closer to 60%",Bob,6,
,,,Alice,6,reject
400000.0,600000.0,"I'll give you a larger share, but I think I deserve a bit more",Alice,7,
,,,Bob,7,accept
