round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,the buyer,1,yes,"I'll take the chance and buy the product, since it's my first opportunity and I don't have any information to go by."
low-quality,0.0,Nature,2,,
,,Alice,2,yes,
,,the buyer,2,no,I'd like to think about it and consider the probability of the product being high-quality before making a decision.
low-quality,0.0,Nature,3,,
,,Alice,3,yes,
,,the buyer,3,no,"I'd like to pass on this one, considering the lack of high-quality products sold so far. I'd like to wait and see if the next product is a high-quality one."
low-quality,0.0,Nature,4,,
,,Alice,4,yes,
,,the buyer,4,no,I'm not convinced by your recommendation. I'd like to pass on this one and wait for more information.
low-quality,0.0,Nature,5,,
,,Alice,5,yes,
,,the buyer,5,no,"I'd like to pass on this one, given that none of the products have been high-quality so far. I'd like to wait and see if the next product is high-quality or not."
low-quality,0.0,Nature,6,,
,,Alice,6,yes,
,,the buyer,6,no,I'd like to pass on this product based on your recommendation. I'm not convinced that it's high-quality since none have been sold so far.
high-quality,2000000.0,Nature,7,,
,,Alice,7,yes,
,,the buyer,7,no,"I'd like to think about it, can you give me a little more information about the product before I make a decision?"
high-quality,2000000.0,Nature,8,,
,,Alice,8,yes,
,,the buyer,8,no,I'm not convinced by your recommendation. I'll pass on this one.
low-quality,0.0,Nature,9,,
,,Alice,9,yes,
,,the buyer,9,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
high-quality,2000000.0,Nature,10,,
,,Alice,10,yes,
,,the buyer,10,yes,"I'll take the product based on your recommendation, but I'm a bit cautious since no high-quality products have been sold so far."
high-quality,2000000.0,Nature,11,,
,,Alice,11,yes,
,,the buyer,11,yes,"I'll take the product based on your recommendation, Alice."
high-quality,2000000.0,Nature,12,,
,,Alice,12,yes,
,,the buyer,12,yes,"I'll take the chance, I'm willing to follow your recommendation, Alice!"
high-quality,2000000.0,Nature,13,,
,,Alice,13,yes,
,,the buyer,13,yes,"I'm willing to take the risk and buy the product based on your recommendation, Alice."
low-quality,0.0,Nature,14,,
,,Alice,14,yes,
,,the buyer,14,yes,I'll take a chance and buy the product based on your recommendation.
high-quality,2000000.0,Nature,15,,
,,Alice,15,yes,
,,the buyer,15,yes,"I'm willing to take the risk and buy the product based on your recommendation, Alice!"
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,the buyer,16,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,the buyer,17,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,the buyer,18,yes,"I'd like to go against your recommendation and buy the product, I'm willing to take the risk."
high-quality,2000000.0,Nature,19,,
,,Alice,19,yes,
,,the buyer,19,yes,"I'm willing to take the risk and buy the product based on your recommendation, Alice. I'll take a chance on it being high-quality!"
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,the buyer,20,yes,"I'm willing to take the risk and buy the product, as Alice's recommendation is not a guarantee of quality."
