message,product_price,player,round,decision
"Hello Bob, I'm offering you my product for $20000. It's a great deal and I believe it will be of great value to you. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $20000 is a bit out of my budget. Would you be willing to consider a price of $15000?",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $15000 is a bit too low for me. I'm willing to come down to $17500. This is a fair price that reflects the value of the product. Let's make a deal.",17500.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that $17500 is a good price, but I'm still a bit above my budget. Would you be willing to consider a price of $16000?",16000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to keep negotiating with you.  $16000 is a good starting point, but I'm still a bit off on my end. Let's meet in the middle at $16500.  This reflects the value of the product and allows us both to get a good deal.",16500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet in the middle, but $16500 is still a bit above my budget. Would you be willing to consider a price of $15800?",15800.0,Bob,6,
,,Alice,6,AcceptOffer
