alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be fair. I'll take the lion's share this time, but I'm sure you'll get your chance in the next round.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You got a good chunk last round, now it's my turn to get a fair share.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Let's compromise. I'll take slightly less this time, and you'll get more, so we can both get a good share before inflation eats away at our gains.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm not budging, I need a bigger share to keep up with inflation!",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,It's clear we're both feeling the pinch of inflation. Let's split the difference and call it a day. We can both walk away with a decent share.,Alice,5,
,,,Bob,5,accept
