message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to purchase it from me for $200?",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hey Alice, $200 is a bit steep for me. I'm really interested in the product, but I can only do $125. Let me know what you think.",125.0,Bob,2,
,,Alice,2,RejectOffer
"Hey Bob, I understand that $200 is a bit steep, but $125 is a bit low for me. How about we meet in the middle at $175?",175.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $175 is still a bit high for me. How about $140?  I'm really interested in getting this product, and I think we can find a price that works for both of us.",140.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're really interested in the product, Bob! I'm willing to meet you at $160, but I need to make a profit, so I can't go any lower than that. What do you think?",160.0,Alice,5,
,,Bob,5,BuyFromJhon
