message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this product. I think it would be incredibly valuable to you. Given its potential, I'm asking for $10,000. What do you think?",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $10,000 is a bit steep for me. Would you consider $6,000?",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest.  While I understand your position, $6,000 is significantly below its true value. Could we meet somewhere in the middle, perhaps at $8,500?",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you working with me on the price.  While I see the value in the product, $8,500 is still a bit high for my budget. Would you be willing to come down to $7,000?",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for continuing this conversation. I'm willing to be flexible, but I need to be sure this is a fair deal. How about $7,750? That feels like a reasonable compromise to me.",7750.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for understanding. I'm getting closer to my budget limit. How about we settle at $7,250? That would work for me.",7250.0,Bob,6,
,,Alice,6,SellToJhon
