message,product_price,player,round,decision
"Hi Bob, I'm offering you this product for $140. It's a great deal for both of us! Let me know what you think.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but I was thinking of making an offer of $130 for the product. I'm willing to compromise, but I'd like to see if we can meet in the middle.",130.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still hoping to get a bit closer to my asking price.  How about $135?  It's a fair compromise, and still a good deal for both of us.",135.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your concerns, but I'm still a bit above my budget. I'm willing to meet you halfway between our previous offers. How about $132.50? It's a fair compromise, and I'm willing to make a deal.",132.5,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm really trying to work with you here, but I can't go any lower than $134. This is still a great price for you, and a fair compromise.  Let's make this deal happen!",134.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your persistence, but I'm still a bit hesitant. I'm willing to make one more offer. How about $131? It's my final offer, and I'm willing to walk away if it's not accepted.",131.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand you're at your limit, but I'm just a bit away from mine.  Let's split the difference and call it $132.50. It's a fair compromise, and I'm confident you'll be happy with this product.",132.5,Alice,7,
,,Bob,7,AcceptOffer
