alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"A fair start, let's see if you can do better!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You started high, I'll try to meet you in the middle!",Bob,2,
,,,Alice,2,reject
30.0,70.0,"You went low, I'll meet you halfway this time!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"You're getting closer, but I'm not giving up yet!",Bob,4,
,,,Alice,4,reject
25.0,75.0,"You're getting closer, but I'm not giving up either!",Alice,5,
,,,Bob,5,reject
15.0,85.0,"I'm not budging, it's time for you to make a serious offer!",Bob,6,
,,,Alice,6,reject
10.0,90.0,"I'm not giving up yet, let's see if you'll meet me at the end!",Alice,7,
,,,Bob,7,reject
5.0,95.0,"You're getting desperate, it's time to make a real concession!",Bob,8,
,,,Alice,8,reject
5.0,95.0,"I'm not giving up, let's see if you'll make a serious concession this time!",Alice,9,
,,,Bob,9,reject
2.0,98.0,"I'm not budging, you're getting close to walking away with nothing!",Bob,10,
,,,Alice,10,reject
1.0,99.0,"I'm not giving up yet, but I'm getting close to walking away!",Alice,11,
,,,Bob,11,reject
0.0,100.0,"You're walking away with nothing, congratulations! I get it all!",Bob,12,
,,,Alice,12,reject
0.0,100.0,"I guess I'm walking away with nothing. Congratulations, Bob!",Alice,13,accept
,,,Bob,13,accept
