message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for sale. I think it's a great opportunity for you to acquire a unique item that will bring you value. I'm willing to sell it to you for $15000.",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but $15000 is a bit above my budget. I'm interested in this product, but I can only offer $11000 right now. Let me know what you think.",11000.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"I understand that $11000 is a bit below my minimum, but I'm willing to meet you in the middle. I can offer it to you for $13500. This is a fair price considering the value it brings, and I'm hoping we can come to an agreement.",13500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise, but $13500 is still a bit high for me. I'm willing to go up to $12500. This is my final offer, and if it doesn't work, I'll have to look elsewhere.",12500.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand that you're close to your budget, but I'm still a bit far from where I'd like to be. I'm willing to meet you at $13000, but I'm not going any lower than that. This is my final offer, and I hope we can come to an agreement.",13000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
