alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,"Let's split it 7:3, I'll start with a fair offer",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"I'll give you a slightly better offer, but still a bit more for me",Bob,2,
,,,Alice,2,reject
8000.0,2000.0,"You're not getting a better deal, take it or leave it!",Alice,3,
,,,Bob,3,reject
7500.0,2500.0,"I'll give you a slightly better offer, but I'm not going to give in too much",Bob,4,
,,,Alice,4,reject
8500.0,1500.0,"You're running out of time, take it or I'll walk away!",Alice,5,
,,,Bob,5,reject
9000.0,1000.0,"I'm not going to give in, I'll take the risk of going to the next round",Bob,6,
,,,Alice,6,reject
9500.0,500.0,"This is my final offer, take it or leave it!",Alice,7,
,,,Bob,7,reject
10000.0,0.0,"I'm going all in, I'll give you the whole thing, but only if you accept",Bob,8,
,,,Alice,8,accept
