round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'd like to buy the product, as I don't have any information about its quality yet."
high-quality,12500.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'd like to pass on this one, as Alice is recommending it, and that makes me suspicious. I'll wait for the next round to make a decision."
high-quality,12500.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take the product this time, since Alice is recommending it and I know that high-quality products are worth $12500 to me."
high-quality,12500.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'll take the product this time, since I don't have any information that it's low-quality and I'm willing to take the chance to potentially gain $2500."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'm on a roll! I'll take the product again, as I've had two successes in a row and I'm optimistic that the next one will be high-quality too."
high-quality,12500.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I've had a low-quality product in the last round, so I'm being cautious this time. Alice's recommendation doesn't change my mind."
high-quality,12500.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'll take a chance, since Alice is not recommending it. I'm not sure if it's high or low quality, but the potential reward is worth the risk."
high-quality,12500.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'm on a streak again! I'll take the product, as I've had two successes in a row and I'm feeling optimistic about this one too."
high-quality,12500.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"I'm not going to fall for it. Alice is recommending it, which makes me think it's probably low-quality. I'll pass."
high-quality,12500.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I'll take a chance, since Alice is not recommending it. I'm not sure if it's high or low quality, but the potential reward is worth the risk."
high-quality,12500.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"I've had a few successes in a row, but I'm not going to get too confident. Alice's recommendation makes me think it's probably low-quality, so I'll pass."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"I'll take a chance, since Alice is not recommending it. I'm not sure if it's high or low quality, but the potential reward is worth the risk."
high-quality,12500.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"I've had a low-quality product in the last round, so I'm being cautious this time. Alice's recommendation doesn't change my mind."
high-quality,12500.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'll take a chance, since Alice is not recommending it. I'm not sure if it's high or low quality, but the potential reward is worth the risk."
high-quality,12500.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I've had a few successes in a row, but I'm not going to get too confident. Alice's recommendation makes me think it's probably low-quality, so I'll pass."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'll take a chance, since Alice is not recommending it. I'm not sure if it's high or low quality, but the potential reward is worth the risk."
high-quality,12500.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I've had a low-quality product in the last round, so I'm being cautious this time. Alice's recommendation doesn't change my mind."
high-quality,12500.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'll take a chance, since Alice is not recommending it. I'm not sure if it's high or low quality, but the potential reward is worth the risk."
high-quality,12500.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"I've had a few successes in a row, but I'm not going to get too confident. Alice's recommendation makes me think it's probably low-quality, so I'll pass."
high-quality,12500.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"It's the last round, so I'll take a chance. I'm not sure if it's high or low quality, but the potential reward is worth the risk."
