alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split, I'll take 80% and you can take 20%.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but I'm still not giving up much.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll give you a slightly better deal, but I'm still trying to get a decent share.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll give you a slightly better deal, but I'm not getting taken advantage of",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"I'll meet you halfway and propose a 50/50 split. It's not ideal, but it's a fair compromise.",Alice,5,
,,,Bob,5,accept
