message,product_price,player,round,decision,counteroffer
I have a unique opportunity for you to purchase a high-quality item at a competitive price. Would you like to make an offer on it?,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice, but that price is a little high for me. I'm interested in the product, but I'd be willing to pay closer to $60.",60.0,Bob,2,,
,,Alice,2,RejectOffer,120.0
"I understand you're looking for a good deal, but I'm not willing to go as low as $60. I'm willing to meet you halfway, though. I can offer it to you for $100.",100.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice.  While $100 is closer, I'm working with a tighter budget.  Would you be willing to consider $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I can see you're really interested in the product, Bob. I'm willing to meet you at $80, which is the lowest I can go. If you're still interested, I can make it happen.",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
