message,product_price,player,round,decision
"Hi Bob, I'm offering this product for a great price of $95. I think it would be very valuable to you.",95.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $95 is a bit too high for me. Would you consider $70?",70.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but $70 is too low for me. Could you meet me halfway at $85?",85.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand that $70 is too low. How about we split the difference and settle at $77.5?",77.5,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate you trying to find a middle ground.  How about we settle at $81 to close the deal?",81.0,Alice,5,
,,Bob,5,AcceptOffer
