message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $1,000,000. I believe this is a fair price considering the value it holds for you. What do you think?",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $900,000. I believe that's a more reasonable price considering the value I'll get from the product.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but $900,000 is still a bit low for me.  I'm willing to come down to $950,000, which is a significant compromise. This price still allows me to get a good return on my investment.  Let's see if we can close this deal.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit hesitant at $950,000. I'd like to make a counteroffer of $920,000. I think this is a fair price considering the value I'll get from the product.",920000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position. I'm willing to come down to $930,000. This is a good compromise, and I'm confident that this price will work for both of us. Let's make this deal happen!",930000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit hesitant at $930,000. I'd like to make a counteroffer of $910,000. I think this is a fair price considering the value I'll get from the product.",910000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, we're getting closer! I'm going to stick with $920,000. This is a fair price for both of us, and I'm confident that we can reach an agreement. Let's make this happen!",920000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your persistence, Alice. However, I'm still not comfortable with $920,000. I'd like to make a counteroffer of $900,000. I think this is a fair price considering the value I'll get from the product.",900000.0,Bob,8,
,,Alice,8,SellToJhon
