message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $115. It's a great deal, and I'm confident you'll find it valuable. Let me know what you think!",115.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  $115 is a bit high for me.  I'm willing to pay $105 for it.  Let me know what you think.",105.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $105 is a bit too low for me.  I'm willing to come down to $110.  It's still a great deal for you, and I'm confident you'll find it worth the price. Let's make this happen!",110.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down in price, but $110 is still a bit too high for me. How about $107? It's a fair price for both of us, and we can close the deal.",107.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get the best deal, but $107 is still a bit too low for me. I'm willing to come down to $109. This is a fair price for both of us, and I'm confident you'll find the product worth it. Let's close this deal!",109.0,Alice,5,
,,Bob,5,BuyFromJhon
