message,product_price,player,round,decision
"Bob, I'm excited to offer you this incredible product. It's worth a fortune, and I know it will be a valuable asset for you. I'm asking for $1200000 for it. Let me know what you think!",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, I appreciate the value of the product you're offering, but my budget is limited. I would like to propose a price of $950000 for the product.",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget limitations.  While I'm willing to negotiate, $950000 simply doesn't reflect the true value of this product. Let's split the difference. I'm prepared to accept $1075000.  This offers you a good deal, and ensures I can still get a fair price. Let's make this happen!",1075000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my budget, Alice. I appreciate your flexibility. I would like to propose a price of $1025000 for the product.",1025000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting closer!  I'm willing to meet you halfway at $1050000. This is a great price for both of us, and it lets us finalize this deal.  What do you say?",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm glad we're making progress, Alice. I appreciate your willingness to compromise. I would like to propose a price of $1035000 for the product.",1035000.0,Bob,6,
,,Alice,6,AcceptOffer
