message,product_price,player,round,decision
"Dear Bob, I'm excited to offer you our premium product, which I believe would greatly benefit your business. Considering its value to you, I propose a price of $1,200,000. Let me know if this works for you or if you'd like to discuss further.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate your willingness to negotiate. However, $1,200,000 is a bit higher than I'm comfortable with at this point. Given the value to me, I'm willing to offer $1,050,000. Let's see if we can find a middle ground.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position and appreciate your openness to negotiation. To move forward, I propose a price of $1,125,000 for the product. This offers a compromise between our initial offers, while still reflecting the value of the product to you. I hope this proposal is more agreeable.",1125000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your flexibility, but $1,125,000 is still a bit high for me. I'm willing to increase my offer to $1,075,000.  This is a fair compromise that recognizes the value of the product while staying within my budget. I hope we can reach an agreement soon.",1075000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for considering my previous offer. I've reviewed our discussions and am willing to adjust my proposal to $1,100,000. This reflects a reasonable compromise that acknowledges the value of the product to you while also considering our position. I hope this new offer meets your expectations and allows us to finalize this transaction.",1100000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you coming down in price, but $1,100,000 is still a little too high for me. I'm willing to meet you halfway and offer $1,087,500. This is a fair price that reflects the value of the product to me while staying within my budget.  Let's close this deal.",1087500.0,Bob,6,
,,Alice,6,AcceptOffer
