message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the product with you! After careful consideration, I'm willing to offer it to you for $12000. This is a great opportunity to get your hands on this valuable item, and I believe it's a fair price considering its worth to you.",12000.0,Alice,1,,
,,Bob,1,RejectOffer,9000.0
"I appreciate your initial offer, but I was thinking more along the lines of $9000. I'm really interested in the product, but I have to be mindful of my budget.",9000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. I understand your budget constraints, but I'm not willing to go as low as $9000. Considering the product's value to you, I'm willing to meet you halfway. I'm counteroffering at $10500. This is a fair compromise that still reflects the product's worth to you.",10500.0,Alice,3,,
,,Bob,3,RejectOffer,9500.0
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant about the price. I'm willing to go up to $9500, but I think that's as high as I can go. I'm really interested in the product, but I need to be careful with my budget.",9500.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand your concerns, Bob, and I appreciate your willingness to compromise. However, I'm still not comfortable with the price of $9500. Considering the product's value to you, I'm willing to make one more counteroffer. I'm proposing a price of $11000. This is a fair price that reflects the product's worth to you, and I believe it's a reasonable compromise.",11000.0,Alice,5,,
,,Bob,5,RejectOffer,9750.0
"I'm getting a bit frustrated with the back and forth, but I'm still interested in the product. I'm willing to meet you at $10000, but that's as high as I'm willing to go. I'm starting to think that I might have to walk away if we can't come to an agreement.",10000.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand your frustration, Bob, and I appreciate your willingness to meet me halfway. However, I'm still not comfortable with the price of $10000. Considering the product's value to you, I'm willing to make one more counteroffer. I'm proposing a price of $11500. This is a fair price that reflects the product's worth to you, and I believe it's a reasonable compromise. If we can't come to an agreement, I'm willing to consider other buyers.",11500.0,Alice,7,,
,,Bob,7,BuyFromJhon,
