message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a product that I believe you would be very interested in. It's unique and potentially very valuable for your business. I'm offering it to you for $1500000.  What do you think?",1500000.0,Alice,1,,
,,Bob,1,RejectOffer,1200000.0
"I'm interested in the product, but I was thinking more along the lines of $1200000. Can you meet me at this price?",1200000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest.  While $1200000 is tempting, I need to stay closer to my asking price. How about we split the difference and meet at $1350000?  I'm confident this product will be worth every penny to you.",1350000.0,Alice,3,,
,,Bob,3,RejectOffer,1250000.0
"I'm still interested in the product, but I need to be mindful of my budget. How about we meet at $1250000?",1250000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand your budget concerns.  Let's try to bridge the gap.  I'm willing to come down to $1300000.  This is a significant investment for you, and I believe this product has the potential to generate a strong return.  Let's make this deal happen.",1300000.0,Alice,5,,
,,Bob,5,RejectOffer,1280000.0
"I'm getting closer to my budget, but I still need to be cautious. How about we meet at $1280000?",1280000.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I appreciate your persistence.  I'm willing to go down to $1290000.  This is a fair compromise, and I'm confident this product will be a valuable asset to your business. Let's finalize this deal.",1290000.0,Alice,7,,
,,Bob,7,RejectOffer,1275000.0
I'm really close to my budget now. How about we meet at $1275000?,1275000.0,Bob,8,,
,,Alice,8,AcceptOffer,
