message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. Given its value to you, I believe it's worth $10,000. Would you be interested in discussing this further?",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer, but $10,000 is a bit too high for me. I'm interested in the product, but I'd be willing to pay around $8,500. What do you think?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob. I appreciate your feedback. Considering the value you place on the product, I am willing to negotiate further. How about $9,200 for the product?",9200.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for your flexibility.  $9,200 is getting closer, but it's still a bit of a stretch for my budget. Would you consider $8,800? That would work well for me.",8800.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob. After considering our conversation, I'm willing to meet you halfway. Let's agree on $8,950 for the product.",8950.0,Alice,5,
,,Bob,5,AcceptOffer
