alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, no need to negotiate too much",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Meet me in the middle, let's start with a fair base",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I still think I deserve a slightly bigger share",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I think I deserve more, considering the risk of rejecting previous offers",Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'm willing to give you a slightly better deal, but I still think I deserve more",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm not budging, take it or leave it",Bob,6,
,,,Alice,6,reject
45.0,55.0,"I'm willing to give you a slightly better deal, but I still think I deserve a fair share",Alice,7,
,,,Bob,7,reject
20.0,80.0,"Last chance, take the 80% or we'll both get nothing",Bob,8,
,,,Alice,8,reject
40.0,60.0,"I'm willing to give you a better deal, but I still think I deserve a fair share",Alice,9,
,,,Bob,9,reject
15.0,85.0,"I'm not going to get taken advantage of, take it or leave it, this is my final offer",Bob,10,
,,,Alice,10,reject
35.0,65.0,"I'm willing to give you a better deal, but I still think I deserve a fair share",Alice,11,
,,,Bob,11,reject
10.0,90.0,"This is my last chance, take it or we both lose everything",Bob,12,
,,,Alice,12,reject
