alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"Take it or leave it, I'm making a strong move!",Bob,2,
,,,Alice,2,reject
3000.0,7000.0,"I'll give you a slightly better deal, but don't expect too much!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"You're getting desperate, I can tell. Don't push your luck!",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm not desperate yet, but I'll give you a slightly better deal. Don't get too excited!",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"You're not being very generous, Alice. I'm starting to get impatient!",Bob,6,
,,,Alice,6,reject
7000.0,3000.0,"I'm not going to give in to your demands, Bob. You'll have to do better than that!",Alice,7,
,,,Bob,7,reject
5800.0,4200.0,"You're playing hardball, Alice. I'll play hardball too. Take it or leave it!",Bob,8,
,,,Alice,8,accept
