alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a good chunk, but I think I deserve more",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you a slightly smaller share, but I still think it's a fair compromise",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to compromise, but I think I deserve a bit more",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'll give you a smaller share, but I think I deserve more for my part",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm willing to give you a small share, but I think I deserve the majority",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"I'll give you a small share, but I think I deserve the majority now",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'm willing to give you a tiny share, but I think I deserve most of it",Bob,8,
,,,Alice,8,reject
900000.0,100000.0,"I'll give you a tiny share, but I think I deserve most of it now",Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"I'm willing to give you a small token, but I think I deserve the majority",Bob,10,
,,,Alice,10,reject
999000.0,1000.0,"I'll give you a tiny token, but I think I deserve the majority now",Alice,11,
,,,Bob,11,reject
1000000.0,0.0,"I'll give you the whole thing, but only because I think it's better than nothing",Bob,12,
,,,Alice,12,accept
