message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product for sale. I think you'll really love it!,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to sell it to me for that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, but I think $110 is a fair price considering the product's value. I'm willing to meet you halfway, but I'm not going to go any lower than that.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above that price. Would you be willing to sell it to me for $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm starting to think we're getting close to a deal, but I still need to make a profit. I'm willing to meet you at $100, which is the minimum I'm willing to accept. Let's see if we can finalize the deal.",105.0,Alice,5,,
,,Bob,5,RejectOffer,
I think we're really close now. I'm willing to meet you at $99. Can you accept that price?,99.0,Bob,6,,
,,Alice,6,RejectOffer,100.0
"I think we've been dancing around the price for a while now, and I'm still not getting the price I want. I'm willing to meet you at $100, which is the minimum I'm willing to accept. Let's finalize the deal at this price.",100.0,Alice,7,,
,,Bob,7,AcceptOffer,
