alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I think we can do a little better than that. How about a 55/45 split in my favor?,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Meet me in the middle, I'll take 58%",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Time is running out, let's split the difference of our last offers to 52/48.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Come on, I'll take a bit less, but still more than half",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,This is my final offer. 51/49. Take it or leave it - we both lose if we don't agree now.,Bob,6,
,,,Alice,6,accept
