message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $12000.  It's a great deal, and I'm sure you'll find it very valuable. Let me know what you think.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $9000. Would you be willing to meet me at that price?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest.  While I value your offer, $9000 is still a bit low for me. I'm willing to come down to $10500. This is a significant reduction from my initial price, and I think it's a fair compromise.  What do you think?",10500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for the revised offer. I appreciate your willingness to come down to $10500. However, I'm still a bit hesitant. How about we meet at $9500? I'm willing to pay a bit more, but I need to stay within my budget.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget concerns. Let's split the difference. I'm willing to sell the product for $10000.  This price is fair for both of us, and it allows us to close this deal. What do you say?",10000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for the revised offer. I appreciate your willingness to compromise. However, I'm still a bit short on budget. How about we meet at $9250? I think that's a fair price for both of us.",9250.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand your budget constraints. However, I'm firm on $9750. This is a final price.  If you're not willing to meet me at that price, I'll have to consider other options. What do you think?",9750.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I understand that you're firm on $9750, but I'm still a bit short on budget. How about we meet at $9200? I'm willing to pay a bit more to get this deal done, but I need to stay within my means.",9200.0,Bob,8,
,,Alice,8,SellToJhon
