message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this unique opportunity to purchase a high-value product. I believe it's a great fit for you, and I'm confident you'll love it. Let's get started with a price of $1,300,000.",1300000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, but I'm aiming to stay within a budget of $1,200,000. Let's see if we can find common ground.  Would you be willing to consider a price of $1,250,000?",1250000.0,Bob,2,,
,,Alice,2,RejectOffer,1275000.0
"I appreciate your flexibility, Bob. I can see that you're serious about getting a good deal. However, I need to make a profit, and I'm willing to meet you halfway. Let's try $1,275,000. It's a fair price considering the product's value.",1275000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, Alice.  $1,275,000 is still a bit above my budget.  To make this deal work, I'm willing to go up to $1,225,000. Let's see if we can find a solution that works for both of us.",1225000.0,Bob,4,,
,,Alice,4,RejectOffer,1250000.0
"I'm glad we're still in negotiations, Bob. I understand you're trying to stay within your budget, and I appreciate your persistence. However, I need to make a profit, and $1,225,000 is still a bit low for me. I'm willing to meet you halfway again, so let's try $1,250,000. I'm confident we can make this work.",1250000.0,Alice,5,,
,,Bob,5,AcceptOffer,
