message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this incredible product. I think you'll really love it. Would you like to make an offer for it?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for offering me the product. I appreciate your enthusiasm. I would like to make a counteroffer of $9500 for the product.",9500.0,Bob,2,,
,,Alice,2,RejectOffer,11000.0
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $11000. Would you be willing to meet me at that price?",11000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I've considered your latest offer and am willing to meet you halfway. My counteroffer is $10500 for the product.",10500.0,Bob,4,,
,,Alice,4,RejectOffer,10800.0
"I appreciate your willingness to meet me halfway, Bob. However, I was thinking more along the lines of $10800. I'm getting a bit concerned that we might not be able to meet at a price that works for both of us, but I'm willing to keep negotiating. Would you be willing to go up to $10800?",10800.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, I understand your position and I'm willing to consider your offer of $10800. However, I'd like to propose a final counteroffer of $10600 for the product.",10600.0,Bob,6,,
,,Alice,6,SellToJhon,
