alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, no need to negotiate",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take a big share, but I'm willing to compromise",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Meet me halfway, a fair compromise",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll meet you halfway, but I think I deserve a bit more",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm willing to give you a small share, but I need to get a good chunk",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm not getting a good deal with these offers, time to take control",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"I'm not going to let you take advantage of me, I need more",Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"I'm not budging, this is my final offer",Bob,8,
,,,Alice,8,reject
9000.0,1000.0,"I'm not leaving with less than 9k, take it or leave it",Alice,9,
,,,Bob,9,accept
