message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $8,500. It's a great deal, and I'm sure you'll find it very valuable. What do you think?",8500.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $8,500 is a bit steep for me. I was thinking more along the lines of $7,200. Would you be willing to meet me in the middle?",7200.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $7,200 is a bit too low for me.  I'm willing to come down to $7,900. This is a fair price considering the value of the product. Let's see if we can reach an agreement.",7900.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to come down to $7,900, but I'm still a bit hesitant. I'd be willing to meet you at $7,500. Can you consider that?",7500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your perspective, and I'm willing to be flexible.  How about we settle on $7,700?  This is a fair compromise, and I believe it's a good deal for both of us.",7700.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still a bit hesitant about the price, but I'm willing to meet you in the middle at $7,550. Can you consider that?",7550.0,Bob,6,
,,Alice,6,SellToJhon
