alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and start fresh!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You can have a smaller share, but I'll give you a bigger share than 50/50!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a slightly bigger share, but I still want a decent chunk!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a smaller share, but I think this is a fair split considering the inflation!",Bob,4,
,,,Alice,4,reject
320000.0,680000.0,"I'll give you a slightly bigger share, but I'm not giving up on getting a decent amount!",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'm not being generous, but I think this is the last offer I'll make!",Bob,6,
,,,Alice,6,reject
200000.0,800000.0,"I'm not giving up yet! I'll give you a slightly bigger share, but I want a better deal!",Alice,7,
,,,Bob,7,reject
50000.0,950000.0,"This is my final offer, take it or leave it!",Bob,8,
,,,Alice,8,reject
100000.0,900000.0,I'm not going to accept a paltry 5% of the total. I want a better deal!,Alice,9,
,,,Bob,9,reject
10000.0,990000.0,"You're getting desperate, take what you can get!",Bob,10,
,,,Alice,10,reject
0.0,1000000.0,I'm not accepting anything less than 10% of the total. Take it or leave it!,Alice,11,
,,,Bob,11,accept
