alice_gain,bob_gain,message,player,round,decision
75.0,25.0,I propose we divide the $100 with a 75/25 split. This gives us both a fair share while considering the decreasing value of money in subsequent rounds.,Alice,1,
,,,Bob,1,reject
10.0,90.0,"I'll take a larger share now, but I'm willing to compromise later",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Considering the decrease in the value of money, I propose a 60/40 split. This maintains a reasonable balance and allows for potential adjustments in future rounds if necessary.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'm still looking for a better deal, but I'm willing to compromise on a smaller share for now",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Given the diminishing value of money, I propose an equal division of $100. This ensures fairness and prevents any potential regrets due to further inflation.",Alice,5,
,,,Bob,5,reject
15.0,85.0,"I'm trying to maximize my share, but I'll give you a slightly better deal this time",Bob,6,
,,,Alice,6,reject
45.0,55.0,"Considering the significant decrease in the value of money, I suggest a 45/55 split. This maintains a reasonable distribution while acknowledging the impact of inflation.",Alice,7,
,,,Bob,7,reject
10.0,90.0,"I'm taking a risk, but I think I can get a better deal if I push for a larger share now",Bob,8,
,,,Alice,8,reject
40.0,60.0,"In light of the ongoing inflation, I propose a 40/60 split. This offers a balanced approach while respecting the diminishing value of money.",Alice,9,
,,,Bob,9,reject
5.0,95.0,"I'm taking a big risk, but I think I can get the best deal now and minimize my losses later",Bob,10,
,,,Alice,10,reject
35.0,65.0,"Considering the substantial decrease in the value of money, I suggest a 35/65 split. This maintains a fair distribution while accounting for the inflationary pressures.",Alice,11,
,,,Bob,11,accept
