message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product at a special price. I think you'll love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. While I appreciate the product, $120 is a bit steep for me. I'm willing to pay $110 for it. Let me know what you think.",110.0,Bob,2,,
,,Alice,2,RejectOffer,125.0
"I understand that $110 is a bit low for me, but I'm willing to meet you halfway. How about we discuss a price of $130?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise. However, $130 is still a bit too high for my budget. How about we settle on $120? It's a fair price for both of us and would allow us to close this deal.",120.0,Bob,4,,
,,Alice,4,RejectOffer,127.5
"I'm not willing to go back to $120, but I'm willing to meet you in the middle again. How about we discuss a price of $127.50?",127.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your flexibility. However, $127.50 is still a bit out of my price range. Let's find a middle ground. I'm willing to pay $125 for the product. It's a fair price that benefits both of us.",125.0,Bob,6,,
,,Alice,6,RejectOffer,128.0
"I'm getting close to my minimum price, but I'm still willing to negotiate. How about we meet at $128?",128.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I understand you're close to your minimum.  I'm willing to go up to $126, but that's my absolute limit. This would be a fair compromise for both of us.",126.0,Bob,8,,
,,Alice,8,RejectOffer,129.0
"I'm not willing to go below $129, as it's my minimum price. I'm confident that's a fair price considering the value of the product. Let's stick to $129.",129.0,Alice,9,,
,,Bob,9,BuyFromJhon,
