alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it evenly to start,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take a slightly bigger share, but still a fair deal",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll give you a slightly bigger share, but I'm not going to get taken advantage of",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'll take a bigger share, but I'm willing to compromise",Bob,4,
,,,Alice,4,reject
3500.0,6500.0,"I'll give you a bigger share, but I'm not going to give up yet",Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"I'll take a bigger share, but I'm willing to make a deal",Bob,6,
,,,Alice,6,reject
3000.0,7000.0,"I'll give you a bigger share, but I'm not going to give up yet",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"I'll take a bigger share, but I'm willing to make a deal",Bob,8,
,,,Alice,8,reject
2500.0,7500.0,"I'll give you a bigger share, but I'm not going to give up yet",Alice,9,
,,,Bob,9,reject
1500.0,8500.0,"I'll take a bigger share, but I'm willing to make a deal",Bob,10,
,,,Alice,10,reject
2000.0,8000.0,"I'll give you a bigger share, but I'm not going to give up yet",Alice,11,
,,,Bob,11,reject
1000.0,9000.0,"I'll take a bigger share, but I'm willing to make a deal",Bob,12,
,,,Alice,12,accept
