alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be reasonable,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think this is a fairer split, considering the inflation we need to factor in.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, this is a good deal for you",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Let's split it evenly.  The inflation is getting serious, and we both need to compromise to get something.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"Last chance before I go below 57, inflation is on your side to accept",Alice,5,
,,,Bob,5,accept
