message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product. It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $1200000. I believe this is a fair price considering its value and rarity. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm very interested in the product, but I was thinking more along the lines of $900000. Is that something you'd be willing to consider?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. After considering your proposal, I'm willing to make a counteroffer. I'm thinking more along the lines of $1100000. This is a fair compromise, considering the product's value and rarity. What do you think?",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your counteroffer, but I'm still a bit concerned about the price. I'm willing to pay $950000 for the product. Is that something you'd be willing to consider?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I understand your concerns about the price, but I'm still not willing to go that low. Considering the product's value and rarity, I'm willing to make another counteroffer. I'm thinking more along the lines of $1050000. This is a fair compromise, considering the product's worth. What do you think?",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, Alice, but I'm still not comfortable with the price. I'm willing to pay $975000 for the product. Is that something you'd be willing to consider?",975000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your concerns, Bob, and I'm willing to make another counteroffer. However, I'm not willing to go below $1050000. I believe this is a fair price considering the product's value and rarity. I'm willing to meet you halfway, though. I'll consider a price of $1025000. What do you think?",1025000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your flexibility, Alice, but I'm still not comfortable with the price. I'm willing to pay $985000 for the product. Is that something you'd be willing to consider?",985000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to get a bit concerned that we're not going to meet in the middle, Bob. I'm willing to make one more counteroffer. I'm thinking more along the lines of $1050000, but I'll throw in some extras to sweeten the deal. I'll include a premium service package worth $25000. This is a one-time offer, and I'm willing to meet you at $1075000. What do you think?",1075000.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate the premium service package, Alice, but I'm still not comfortable with the price. I'm willing to pay $980000 for the product and accept the premium service package. Is that something you'd be willing to consider?",980000.0,Bob,10,
,,Alice,10,SellToJhon
