message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this amazing product, and I think we can come to a mutually beneficial agreement. I'm willing to start with a price of $900,000. What do you think?",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate your willingness to negotiate. However, $900,000 is still a bit higher than my budget allows. I'm willing to pay $750,000 for the product. Let's see if we can find a middle ground.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"I understand that $750,000 is a bit low for me, but I appreciate your willingness to negotiate. I'm willing to meet you halfway, and I can offer it to you for $950,000. This is my final concession, and I think it's a fair price considering the value the product brings. What do you think?",950000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your effort to meet halfway, but $950,000 is still above my budget. I'm willing to pay $825,000. This is a fair price considering your value and my budget.  Let's close this deal.",825000.0,Bob,4,,
,,Alice,4,RejectOffer,875000.0
"I understand that $825,000 is still a bit low for me, but I'm willing to make another concession. I can offer it to you for $875,000, which is $25,000 below my previous offer. I think this is a fair price considering the value the product brings. What do you think?",875000.0,Alice,5,,
,,Bob,5,AcceptOffer,
