message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product. I think you'll really love it. Would you like to buy it from me for $150?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for offering this product.  While I'm interested, $150 is a bit too high for me.  Would you consider a price closer to $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you in the middle, but I still need to make a profit. How about we meet at $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. $125 is closer, but I'm aiming for something closer to $110. Would that work for you?",110.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I can see you're really interested in this product, Bob. I'm willing to make one more concession. How about we meet at $115, but that's as low as I can go?",115.0,Alice,5,,
,,Bob,5,AcceptOffer,
