alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair and split the money. This offer benefits us both.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think I deserve a bit more, but we can still both walk away happy.",Bob,2,
,,,Alice,2,reject
5600.0,4400.0,"I understand you want a larger share, but the value decreases for me each round. This offer is a good compromise.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Each round is costing you more, I'm willing to take a bit more but still give you a decent share.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, this is getting ridiculous.  My share is shrinking fast.  Take this offer or I'm walking away with nothing in the next round.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I know the value is dropping fast for you, but I'm not going to give in. This is my final offer, take it or leave it.",Bob,6,
,,,Alice,6,accept
