message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to make a deal at $200?",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $80. Would you be willing to meet me at that price?",80.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I understand you're looking for a good deal, Bob, but I'm not sure I can go as low as $80. I'm willing to meet you halfway, though. Would you be willing to consider $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, thank you for your revised offer. I'm still a bit above my budget, so I was thinking of offering $120. Would you be willing to meet me at that price?",120.0,Bob,4,,
,,Alice,4,RejectOffer,180.0
"I'm starting to think we're getting close, Bob! I'm willing to compromise a bit more, but I need to make a profit. How about we meet at $170?",170.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, I appreciate your willingness to compromise. However, I'm still a bit above my budget. I'm willing to go up to $130, but no more. Can you meet me at that price?",130.0,Bob,6,,
,,Alice,6,RejectOffer,180.0
"I think we're really close now, Bob! I'm willing to meet you at $140, but that's as low as I can go. It's a great deal for you, and I think you'll love the product.",140.0,Alice,7,,
,,Bob,7,RejectOffer,
"Hi Alice, I appreciate your willingness to meet me halfway. However, I'm still a bit above my budget. I'm willing to go up to $135, but no more. Can you meet me at that price?",135.0,Bob,8,,
,,Alice,8,SellToJhon,
