alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, it's a fair start!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"Let's try to get closer to 50-50, I'll start with this offer",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll meet you halfway, but I still want a bit more",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll give you a bit more, but I'm not giving up on getting closer to 50-50",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's meet at 50-50, but I'll give you a slight edge",Alice,5,
,,,Bob,5,accept
