alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's get started! I think this is a fair split to kick things off.,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's make it simple and fair. 50/50?,Bob,2,
,,,Alice,2,reject
65.0,35.0,"Your turn, Bob.  I'm aiming for a slightly better outcome for me this round.  Time is ticking and the pot is shrinking!",Alice,3,
,,,Bob,3,reject
55.0,45.0,"Okay, Alice, let's meet in the middle. This offer considers the shrinking pot.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, my offer stands.  The clock is ticking, and we both lose if we can't agree!",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, I'm sticking to a fair 50/50 split. It's the most rational choice considering the circumstances.",Bob,6,
,,,Alice,6,reject
60.0,40.0,"Bob, we are running out of time.  I'm offering you a larger share than you'd get if we fail to agree.",Alice,7,
,,,Bob,7,accept
