message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but $180 is a bit above my budget. I'd be willing to pay $120 for it. Can you meet me at that price?",120.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $180 is a bit steep for you, but I was thinking more along the lines of $165. Would you be willing to meet me at that price?",165.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but $165 is still a bit above my budget. I'd be willing to pay $140 for the product. Can you meet me at that price?",140.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're really interested in the product, and I'm willing to meet you halfway. How about we settle on $155? I think that's a fair price for both of us.",155.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit short. How about we try $145? I think that's the best I can do.",145.0,Bob,6,
,,Alice,6,SellToJhon
