alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Fair split, let's start with a clean slate",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll take a slightly larger share this time, but still a fair deal",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll give you a slightly larger share this time, but I'm still looking for a more balanced split",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to compromise, but I think I deserve a larger share this time",Bob,4,
,,,Alice,4,reject
375000.0,625000.0,"I'm willing to give you a larger share, but I'm not willing to give up too much",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm getting desperate, but I'm still willing to make a fair deal",Bob,6,
,,,Alice,6,reject
350000.0,650000.0,"I'm willing to give you a larger share, but I'm not going to give up too much more",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'm getting close to giving up, but I'll still try to get a good deal",Bob,8,
,,,Alice,8,reject
400000.0,600000.0,"I'm willing to give you a larger share, but I'm not going to give up completely",Alice,9,
,,,Bob,9,accept
