alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"I'm being generous, but I'm also looking out for my own interests. Let's get this over with quickly!",Alice,1,
,,,Bob,1,reject
1000.0,999000.0,"I'm playing the long game, but I'm willing to share a little bit.  Let's see if you're willing to work with me.",Bob,2,
,,,Alice,2,reject
999000.0,1000.0,Let's not play this game any longer.  I'm still confident that I can get a better deal.  Accept this offer or risk losing out completely.,Alice,3,
,,,Bob,3,reject
1000.0,999000.0,"I'm not changing my mind. It's a fair offer, and I'm confident we can reach a solution.",Bob,4,
,,,Alice,4,reject
900000.0,100000.0,"I'm starting to get worried about the inflation, but I'm still determined to get a good deal. This is my final offer. Take it or leave it.",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'm willing to compromise, but I'm not giving up on my share.  Let's reach a reasonable agreement.",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"I'm running out of time, but I'm still holding out for a better deal. This is my best offer, but I'm willing to negotiate.",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"I'm still confident we can find a more balanced solution, but I'm willing to compromise.  Let's work together to avoid losing everything.",Bob,8,
,,,Alice,8,reject
700000.0,300000.0,"We're both running out of time here. This is my final offer - if you don't accept, we both lose everything.",Alice,9,
,,,Bob,9,reject
300000.0,700000.0,"It's getting risky, but I'm still standing by my belief in a fair compromise. Let's avoid losing everything and agree on this.",Bob,10,
,,,Alice,10,accept
